id,label
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_4.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_40.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_41.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_42.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_43.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_44.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_45.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_46.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_47.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_48.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_49.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_5.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_50.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_51.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_52.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_53.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_54.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_55.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_56.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_57.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_58.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_59.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_6.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_60.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_61.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_62.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_63.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_64.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_65.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_66.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_67.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_68.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_69.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_7.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_70.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_71.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_72.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_73.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_74.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_75.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_76.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_77.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_78.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_79.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_8.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_80.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_81.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_82.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_83.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_84.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_85.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_86.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_87.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_88.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_89.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_9.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_90.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_91.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_92.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_93.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_94.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_95.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_96.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_97.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_98.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame14/axis3/3D_View3_99.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_1.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_10.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_100.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_101.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_102.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_103.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_104.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_105.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_106.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_107.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_108.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_109.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_11.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_12.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_13.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_14.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_15.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_16.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_17.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_18.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_19.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_2.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_20.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_21.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_22.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_23.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_24.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_25.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_26.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_27.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_28.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_29.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_3.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_30.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_31.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_32.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_33.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_34.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_35.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_36.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_37.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_38.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_39.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_4.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_40.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_41.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_42.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_43.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_44.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_45.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_46.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_47.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_48.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_49.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_5.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_50.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_51.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_52.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_53.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_54.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_55.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_56.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_57.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_58.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_59.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_6.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_60.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_61.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_62.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_63.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_64.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_65.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_66.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_67.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_68.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_69.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_7.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_70.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_71.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_72.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_73.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_74.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_75.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_76.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_77.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_78.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_79.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_8.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_80.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_81.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_82.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_83.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_84.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_85.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_86.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_87.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_88.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_89.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_9.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_90.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_91.png,covid
/home/guilherme/Documents/noa/cidia19/data/3d-input/axis_images_tf19_black/exame16/axis3/3D_View3_92.png,covid
